"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2942,964789909,"louismack88 (10/10)",0,244.75,"SF Rudy Gay F LaMarcus Aldridge UTIL Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792796,"kobexboi (11/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792802,"kobexboi (12/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792804,"kobexboi (13/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792806,"kobexboi (14/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792809,"kobexboi (15/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792812,"kobexboi (16/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792824,"kobexboi (17/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792831,"kobexboi (18/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792834,"kobexboi (19/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
2942,964792837,"kobexboi (20/20)",0,244.75,"F Rudy Gay UTIL LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
