"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
116,965006674,"rjohnson2371 (2/3)",0,271.5,"UTIL Marc Gasol SG Klay Thompson SF Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
116,965017934,"comonc (19/20)",0,271.5,"UTIL Marc Gasol SG Klay Thompson PF Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
116,965030739,"austinjmu (5/6)",0,271.5,"UTIL Marc Gasol SG Klay Thompson SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
116,965030801,"austinjmu (6/6)",0,271.5,"UTIL Marc Gasol SG Klay Thompson SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
116,965066283,"Tubby32",0,271.5,"UTIL Marc Gasol G Klay Thompson F Omri Casspi C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
116,965071305,"gakaa (2/2)",0,271.5,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
116,965228559,"cowboys8815 (1/2)",0,271.5,"UTIL Marc Gasol SG Klay Thompson PF Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
116,965257756,"ehab (2/3)",0,271.5,"C Marc Gasol SG Klay Thompson F Omri Casspi UTIL DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
116,965492245,"gcarolthomas66",0,271.5,"UTIL Marc Gasol G Klay Thompson SF Omri Casspi C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
116,965514542,"Reekdafreek69 (2/2)",0,271.5,"C Marc Gasol G Klay Thompson SF Omri Casspi UTIL DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
116,965521786,"lrb10",0,271.5,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
116,965537854,"stewball_25",0,271.5,"C Marc Gasol SG Klay Thompson F Omri Casspi UTIL DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
116,965550825,"misshalli123",0,271.5,"PG Mario Chalmers UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
135,965032019,"jpluim (20/20)",0,271,"UTIL Marc Gasol SG Klay Thompson PF Jordan Bell SF Patrick McCaw G Lou Williams C DeAndre Jordan PG Austin Rivers F T.J. Warren",NA,"","","",NA
135,965282643,"MadeMan823 (2/3)",0,271,"UTIL Marc Gasol G Klay Thompson PF Jordan Bell SF Patrick McCaw PG Lou Williams C DeAndre Jordan SG Austin Rivers F T.J. Warren",NA,"","","",NA
137,964972331,"KillaCase24 (2/5)",0,270.75,"F David West C Marc Gasol SG Klay Thompson PF JaMychal Green PG Tyreke Evans UTIL DeAndre Jordan G Austin Rivers SF T.J. Warren",NA,"","","",NA
137,965475631,"mmajuga (6/10)",0,270.75,"PF David West UTIL Marc Gasol G Klay Thompson SF JaMychal Green PG Tyreke Evans C DeAndre Jordan SG Austin Rivers F T.J. Warren",NA,"","","",NA
137,965527154,"Catepillar518 (2/4)",0,270.75,"C Marc Gasol G Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL DeAndre Jordan F Jamil Wilson SF T.J. Warren SG Josh Jackson",NA,"","","",NA
140,964619351,"bax3000 (2/3)",0,270.25,"UTIL Marc Gasol SG Klay Thompson PF Jordan Bell C DeAndre Jordan PG Austin Rivers SF T.J. Warren F Montrezl Harrell G Josh Jackson",NA,"","","",NA
140,965480908,"caldii34",0,270.25,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson F Omri Casspi PG Patrick McCaw G Austin Rivers PF T.J. Warren",NA,"","","",NA
140,965493725,"crandolph214",0,270.25,"G Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson F Omri Casspi UTIL Patrick McCaw PG Austin Rivers PF T.J. Warren",NA,"","","",NA
143,964666503,"KOOLKIDTx (2/6)",0,270,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,964674051,"KOOLKIDTx (5/6)",0,270,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,964702108,"DoubleDown312 (13/20)",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,964736005,"n1t3owl (3/4)",0,270,"C Marc Gasol G Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan SG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,964745179,"Jleyba91",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,964806950,"MrHardy25 (7/12)",0,270,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len F T.J. Warren SF Josh Jackson",NA,"","","",NA
143,964891336,"oilmoney54",0,270,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,965100485,"donna_68",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,965158129,"thegoodpoweru (1/20)",0,270,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,965171083,"thegoodpoweru (2/20)",0,270,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,965395330,"eclaret",0,270,"UTIL Marc Gasol G Klay Thompson PG Tyreke Evans C DeAndre Jordan SG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
143,965507793,"bert1973 (1/2)",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
155,964588388,"DicVec",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan PG Milos Teodosic G Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
155,964819714,"dtpoet13",0,269.75,"UTIL Marc Gasol SG Klay Thompson F JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
155,964820589,"mishizzlleee (2/2)",0,269.75,"UTIL Marc Gasol G Klay Thompson SF JaMychal Green C DeAndre Jordan SG Milos Teodosic PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
155,964957738,"chefcurry68 (9/20)",0,269.75,"C Marc Gasol SG Klay Thompson F JaMychal Green UTIL DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
155,965335739,"Lucius54",0,269.75,"UTIL Marc Gasol SG Klay Thompson PF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
155,965475428,"bankerryan",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
155,965498525,"pigsooie2",0,269.75,"UTIL Marc Gasol SG Klay Thompson F JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
155,965500732,"lmh20",0,269.75,"C Marc Gasol SG Klay Thompson G Tyreke Evans UTIL DeAndre Jordan PG Austin Rivers F Alex Len PF T.J. Warren SF Danuel House",NA,"","","",NA
155,965505218,"SmokeyZone (4/20)",0,269.75,"C Marc Gasol SG Klay Thompson SF JaMychal Green UTIL DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
155,965521054,"jazzrock (13/20)",0,269.75,"UTIL Marc Gasol SG Klay Thompson F JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
155,965525808,"perryd625",0,269.75,"UTIL Marc Gasol G Klay Thompson F JaMychal Green C DeAndre Jordan SG Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
155,965545537,"BigLouSal78",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
167,964753073,"Tonybush24 (15/20)",0,269.5,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL Omri Casspi G Austin Rivers PF Alex Len F T.J. Warren SF Josh Jackson",NA,"","","",NA
167,964907237,"jsilcox",0,269.5,"C Marc Gasol G Klay Thompson PG Tyreke Evans PF Jordan Bell UTIL DeAndre Jordan SG Milos Teodosic SF T.J. Warren F Josh Jackson",NA,"","","",NA
167,965204920,"profit222 (1/2)",0,269.5,"C Marc Gasol SG Klay Thompson G Tyreke Evans PF Omri Casspi PG Austin Rivers F Alex Len UTIL T.J. Warren SF Josh Jackson",NA,"","","",NA
167,965400726,"Weeda500 (2/6)",0,269.5,"PG Mario Chalmers C Marc Gasol SG Klay Thompson G Tyreke Evans PF Jordan Bell UTIL DeAndre Jordan F Alex Len SF T.J. Warren",NA,"","","",NA
167,965514759,"tapster (4/4)",0,269.5,"G Mario Chalmers SF Kevin Durant UTIL Marc Gasol F Ben McLemore C DeAndre Jordan PG Austin Rivers PF T.J. Warren SG Josh Jackson",NA,"","","",NA
167,965517132,"ravens1224",0,269.5,"UTIL Marc Gasol G Klay Thompson PG Tyreke Evans PF Jordan Bell C DeAndre Jordan F Alex Len SF T.J. Warren SG Josh Jackson",NA,"","","",NA
167,965538076,"sraygrimes",0,269.5,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans PF Jordan Bell C DeAndre Jordan G Milos Teodosic SF T.J. Warren F Josh Jackson",NA,"","","",NA
167,965560692,"ivsimba35",0,269.5,"SF Kevin Durant SG Klay Thompson PF Omri Casspi PG Patrick McCaw C DeAndre Jordan UTIL Jamil Wilson G Austin Rivers F T.J. Warren",NA,"","","",NA
175,964674225,"Milkshake916 (2/2)",0,269.25,"C Marc Gasol SG Klay Thompson G Tyreke Evans UTIL DeAndre Jordan PG Milos Teodosic PF Alex Len SF T.J. Warren F Montrezl Harrell",NA,"","","",NA
175,964732619,"4dachicken (2/2)",0,269.25,"F David West C Marc Gasol G Klay Thompson SG Tyreke Evans UTIL DeAndre Jordan PG Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
175,965063782,"Sierra40 (2/4)",0,269.25,"PF David West UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Milos Teodosic F Alex Len SF T.J. Warren",NA,"","","",NA
175,965095742,"sonsofrocco",0,269.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Andrew Harrison G Patrick McCaw PG Austin Rivers PF T.J. Warren F Josh Jackson",NA,"","","",NA
175,965416745,"DogBall (1/2)",0,269.25,"C Marc Gasol G Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan SG Milos Teodosic PF Alex Len SF T.J. Warren F Montrezl Harrell",NA,"","","",NA
175,965452924,"longball_king (4/4)",0,269.25,"C Marc Gasol SG Klay Thompson UTIL DeAndre Jordan G C.J. Williams SF Jamil Wilson PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
175,965471287,"heroesneverdie34 (5/5)",0,269.25,"F David West UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
175,965482888,"jrakestr (6/20)",0,269.25,"PF David West UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Milos Teodosic F Alex Len SF T.J. Warren",NA,"","","",NA
175,965506252,"jtclassof2002 (1/2)",0,269.25,"F David West C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
175,965520465,"packerbar",0,269.25,"C Marc Gasol G Klay Thompson F JaMychal Green PG Tyreke Evans PF Jarell Martin UTIL DeAndre Jordan SG Austin Rivers SF T.J. Warren",NA,"","","",NA
175,965522849,"ParanoidFreak (1/4)",0,269.25,"F David West UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
175,965524881,"golfer180 (6/20)",0,269.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson F JaMychal Green G Patrick McCaw PG Austin Rivers PF T.J. Warren UTIL Marquese Chriss",NA,"","","",NA
175,965529502,"ParanoidFreak (2/4)",0,269.25,"F David West UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
175,965530969,"ParanoidFreak (3/4)",0,269.25,"F David West UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
175,965542603,"golfer180 (11/20)",0,269.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson F JaMychal Green G Patrick McCaw PG Austin Rivers PF T.J. Warren UTIL Marquese Chriss",NA,"","","",NA
175,965551176,"Elvisapresley68",0,269.25,"UTIL Marc Gasol G Klay Thompson PG Tyreke Evans C DeAndre Jordan SG Milos Teodosic PF Alex Len SF T.J. Warren F Montrezl Harrell",NA,"","","",NA
175,965553898,"anghel07 (5/20)",0,269.25,"F David West UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
175,965558136,"Redman1228 (3/4)",0,269.25,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Milos Teodosic PF Alex Len SF T.J. Warren F Montrezl Harrell",NA,"","","",NA
175,965568438,"jsshackelford1865 (17/20)",0,269.25,"F David West UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
194,965143907,"coachbrodo",0,269,"UTIL Kevin Durant SG Klay Thompson PF Jordan Bell G Patrick McCaw C DeAndre Jordan PG Austin Rivers SF T.J. Warren F Marquese Chriss",NA,"","","",NA
194,965523230,"iEs88",0,269,"F David West UTIL Marc Gasol SG Klay Thompson C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
196,965085708,"robzuckerman76 (14/20)",0,268.75,"G Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Mike James PG Austin Rivers PF T.J. Warren F Marquese Chriss",NA,"","","",NA
197,964748739,"cubfan693",0,268.5,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans F Patrick McCaw C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren",NA,"","","",NA
197,965525541,"referee (2/4)",0,268.5,"C Marc Gasol G Klay Thompson PG Tyreke Evans SF Patrick McCaw UTIL DeAndre Jordan SG Isaiah Canaan PF Alex Len F T.J. Warren",NA,"","","",NA
199,965408988,"rkjniner",0,268,"C Marc Gasol SG Klay Thompson G Tyreke Evans PF Jordan Bell PG Patrick McCaw UTIL DeAndre Jordan F Alex Len SF T.J. Warren",NA,"","","",NA
200,964573682,"billyf28 (13/13)",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
200,964745048,"billvanyo",0,267.75,"C Marc Gasol G Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Milos Teodosic SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
200,964751842,"lbw88 (2/2)",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
200,964779855,"gkings86",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi G Milos Teodosic UTIL Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
200,964930496,"bongano",0,267.75,"C Marc Gasol G Klay Thompson SG Tyreke Evans PF Omri Casspi UTIL Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
200,964962721,"vmille117 (1/8)",0,267.75,"C Marc Gasol G Klay Thompson SG Tyreke Evans F Omri Casspi UTIL Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
200,965047438,"reynietwo (2/2)",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
200,965155226,"Ragincajun44",0,267.75,"PG Mario Chalmers C Marc Gasol SG Klay Thompson PF JaMychal Green G Tyreke Evans UTIL DeAndre Jordan SF T.J. Warren F Josh Jackson",NA,"","","",NA
200,965186070,"Zocoop (4/7)",0,267.75,"C Marc Gasol G Klay Thompson SG Tyreke Evans SF Omri Casspi UTIL Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
200,965290598,"WhyyNot86",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi UTIL Milos Teodosic G Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
200,965299488,"wil10456",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
200,965372203,"leo55pico (2/2)",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
200,965420519,"alexp (1/2)",0,267.75,"C Marc Gasol G Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Milos Teodosic SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
200,965477377,"fisherboy1947",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Milos Teodosic G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
200,965477793,"crockosaurusbrett (2/2)",0,267.75,"C Marc Gasol G Klay Thompson SG Tyreke Evans SF Omri Casspi PG Milos Teodosic UTIL Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
200,965553445,"packerbacker72 (2/2)",0,267.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,964727319,"slydernelson",0,267.5,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,965204670,"bpopelucky (1/3)",0,267.5,"UTIL Marc Gasol SG Klay Thompson PF Jordan Bell C DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
216,965204985,"bpopelucky (2/3)",0,267.5,"UTIL Marc Gasol SG Klay Thompson PF Jordan Bell C DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
216,965213799,"bpopelucky (3/3)",0,267.5,"UTIL Marc Gasol SG Klay Thompson PF Jordan Bell C DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
216,965216414,"Hawkman96 (5/5)",0,267.5,"UTIL Marc Gasol G Klay Thompson F Jordan Bell C DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,965292030,"jcom1126 (3/3)",0,267.5,"UTIL Marc Gasol SG Klay Thompson PF JaMychal Green SF Patrick McCaw PG Lou Williams C DeAndre Jordan G Austin Rivers F T.J. Warren",NA,"","","",NA
216,965513133,"Skywalker219",0,267.5,"SF Kevin Durant C Marc Gasol SG Klay Thompson F Omri Casspi UTIL Ben McLemore PG Patrick McCaw G Austin Rivers PF T.J. Warren",NA,"","","",NA
216,965520422,"1tsSoB3aut1ful (1/2)",0,267.5,"C Marc Gasol SG Klay Thompson PF Jordan Bell UTIL DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
216,965523971,"mikesothard (1/4)",0,267.5,"C Marc Gasol SG Klay Thompson F Jordan Bell UTIL DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
225,965028196,"mykemike35 (2/2)",0,267.25,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans PF Jordan Bell F Dillon Brooks C DeAndre Jordan PG Austin Rivers SF T.J. Warren",NA,"","","",NA
225,965466967,"obeetheman (1/2)",0,267.25,"UTIL David West SF Kevin Durant C Marc Gasol SG Klay Thompson F Jordan Bell G Patrick McCaw PG Austin Rivers PF T.J. Warren",NA,"","","",NA
225,965479853,"LoDaddy09",0,267.25,"G Mario Chalmers SF Kevin Durant SG Klay Thompson C DeAndre Jordan PG Austin Rivers UTIL T.J. Warren PF Sam Dekker F Josh Jackson",NA,"","","",NA
225,965535060,"NascarDad123 (12/20)",0,267.25,"UTIL David West SF Kevin Durant C Marc Gasol SG Klay Thompson F Jordan Bell PG Patrick McCaw G Austin Rivers PF T.J. Warren",NA,"","","",NA
229,964705879,"GammaDaFrat",0,267,"C Marc Gasol SG Klay Thompson G Tyreke Evans PF Omri Casspi PG Lou Williams UTIL Austin Rivers SF T.J. Warren F Josh Jackson",NA,"","","",NA
229,964965329,"ohernandez826 (3/4)",0,267,"C Marc Gasol SG Klay Thompson G Tyreke Evans PF Omri Casspi PG Lou Williams UTIL Austin Rivers SF T.J. Warren F Josh Jackson",NA,"","","",NA
229,965415703,"iray2wild (3/3)",0,267,"UTIL Mario Chalmers SF Kevin Durant SG Klay Thompson G Andrew Harrison C DeAndre Jordan PG Austin Rivers PF T.J. Warren F Josh Jackson",NA,"","","",NA
229,965468686,"OcularPatdown1126",0,267,"C Marc Gasol SG Klay Thompson G Tyreke Evans PF Omri Casspi PG Lou Williams UTIL Austin Rivers SF T.J. Warren F Josh Jackson",NA,"","","",NA
229,965492164,"timmycat200 (3/3)",0,267,"C Marc Gasol SG Klay Thompson F Dillon Brooks PG Lou Williams UTIL DeAndre Jordan G Austin Rivers PF T.J. Warren SF Josh Jackson",NA,"","","",NA
229,965516056,"SmokeyZone (13/20)",0,267,"C Marc Gasol SG Klay Thompson G Tyreke Evans F Omri Casspi PG Lou Williams UTIL Austin Rivers PF T.J. Warren SF Josh Jackson",NA,"","","",NA
229,965523362,"SmokeyZone (18/20)",0,267,"C Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi G Lou Williams UTIL Austin Rivers SF T.J. Warren F Josh Jackson",NA,"","","",NA
229,965536434,"mglucksman",0,267,"PG Mario Chalmers PF Kevin Durant SG Klay Thompson UTIL Andrew Harrison C DeAndre Jordan G Austin Rivers F T.J. Warren SF Josh Jackson",NA,"","","",NA
237,964737722,"ranielbalboa",0,266.75,"UTIL Mario Chalmers PF Kevin Durant G Klay Thompson PG Patrick McCaw C DeAndre Jordan SG Milos Teodosic F T.J. Warren SF Josh Jackson",NA,"","","",NA
237,965521249,"xATARIx (1/2)",0,266.75,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Troy Daniels PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
237,965529330,"xATARIx (2/2)",0,266.75,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Troy Daniels PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
240,964828718,"March27",0,266.5,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green G Patrick McCaw C DeAndre Jordan PG Austin Rivers PF T.J. Warren F Josh Jackson",NA,"","","",NA
