"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
124,965099061,"htwonjoe (17/20)",0,247.5,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans SF Omri Casspi C DeAndre Jordan F Greg Monroe PG Milos Teodosic PF T.J. Warren",NA,"","","",NA
124,965413397,"Stats848",0,247.5,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi C DeAndre Jordan PF Greg Monroe G Milos Teodosic SF T.J. Warren",NA,"","","",NA
124,965518005,"FantasyScholar",0,247.5,"C Marc Gasol SG Tyreke Evans PF Omri Casspi PG Lou Williams UTIL DeAndre Jordan G Austin Rivers SF T.J. Warren F Dragan Bender",NA,"","","",NA
124,965564488,"PMillBlazer (1/2)",0,247.5,"SG Klay Thompson PF JaMychal Green G Tyreke Evans F Jordan Bell C DeAndre Jordan UTIL Jamil Wilson PG Austin Rivers SF T.J. Warren",NA,"","","",NA
130,965113962,"KingA96 (2/4)",0,247.25,"PF David West C Marc Gasol SG Klay Thompson G Tyreke Evans PG Lou Williams UTIL DeAndre Jordan F Alex Len SF Josh Jackson",NA,"","","",NA
131,964725818,"bigjdogg1608 (1/2)",0,247,"G Mario Chalmers SF Kevin Durant SG Klay Thompson PF JaMychal Green F Omri Casspi C DeAndre Jordan PG Isaiah Canaan UTIL T.J. Warren",NA,"","","",NA
131,965557021,"trio229",0,247,"UTIL Kevin Durant C DeAndre Jordan SG Isaiah Canaan SF Jamil Wilson G Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
133,964957769,"chefcurry68 (20/20)",0,246.75,"PG Tyreke Evans G Lou Williams C DeAndre Jordan UTIL Milos Teodosic SG Austin Rivers PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
134,964712245,"NateVal32",0,246.25,"G Mario Chalmers PF Kevin Durant C Marc Gasol SG Klay Thompson SF Omri Casspi UTIL Tyson Chandler PG Isaiah Canaan F T.J. Warren",NA,"","","",NA
134,965579391,"lifehealthBAR.com",0,246.25,"UTIL Marc Gasol F Jordan Bell PG Lou Williams C DeAndre Jordan G Isaiah Canaan SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
136,964916682,"VnXsL",0,246,"C Marc Gasol SG Klay Thompson SF JaMychal Green PG Tyreke Evans UTIL DeAndre Jordan F Alex Len PF T.J. Warren G Tyler Ulis",NA,"","","",NA
136,965532771,"pattywack357",0,246,"UTIL Marc Gasol SG Klay Thompson PF JaMychal Green PG Tyreke Evans C DeAndre Jordan F Alex Len SF T.J. Warren G Tyler Ulis",NA,"","","",NA
136,965555546,"henryramos",0,246,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Mike James G Austin Rivers F T.J. Warren C Montrezl Harrell",NA,"","","",NA
136,965575357,"GoinBananas2015",0,246,"UTIL Klay Thompson PF Jordan Bell PG Lou Williams C DeAndre Jordan G Isaiah Canaan SG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
140,965417968,"bkcle",0,245.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans PF Greg Monroe UTIL Milos Teodosic G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
141,965349616,"cctex",0,245.5,"G Nick Young UTIL Kevin Durant C Marc Gasol F Omri Casspi PG Isaiah Canaan SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
141,965548867,"ericdwman1",0,245.5,"PF David West SF Kevin Durant SG Klay Thompson UTIL DeAndre Jordan F Jamil Wilson G Milos Teodosic PG Austin Rivers C Alex Len",NA,"","","",NA
141,965552853,"JakeWojcziuk",0,245.5,"UTIL Kevin Durant C JaVale McGee SG Klay Thompson PF JaMychal Green PG Tyreke Evans G Austin Rivers F T.J. Warren SF Josh Jackson",NA,"","","",NA
144,965485598,"BlockTaber (2/3)",0,245.25,"SF Kevin Durant SG Klay Thompson G Tyreke Evans PF Omri Casspi C Jordan Bell PG Patrick McCaw UTIL Milos Teodosic F T.J. Warren",NA,"","","",NA
145,964927716,"okelly36",0,245,"SF Kevin Durant UTIL Marc Gasol F Omri Casspi PG Patrick McCaw C DeAndre Jordan SG Isaiah Canaan G Troy Daniels PF T.J. Warren",NA,"","","",NA
145,965092458,"BWright1988 (2/2)",0,245,"G Nick Young SF Kevin Durant SG Klay Thompson UTIL Tyreke Evans PF Jamil Wilson PG Milos Teodosic C Alex Len F T.J. Warren",NA,"","","",NA
147,965550205,"CDN5887",0,244.75,"F David West UTIL Kevin Durant SG Klay Thompson PG Tyreke Evans G Patrick McCaw C DeAndre Jordan PF Alex Len SF Josh Jackson",NA,"","","",NA
148,964685402,"forrestkoba (4/20)",0,244.5,"SF Kevin Durant UTIL Marc Gasol PF Omri Casspi C Tyson Chandler PG Milos Teodosic SG Austin Rivers F T.J. Warren G Josh Jackson",NA,"","","",NA
148,964942667,"PowerTron (4/20)",0,244.5,"SF Kevin Durant C Marc Gasol PF Omri Casspi UTIL Tyson Chandler SG Milos Teodosic PG Austin Rivers F T.J. Warren G Josh Jackson",NA,"","","",NA
148,965579016,"gz052991",0,244.5,"G Mario Chalmers PF Kevin Durant UTIL Marc Gasol SG Klay Thompson PG Patrick McCaw C Greg Monroe F Alex Len SF T.J. Warren",NA,"","","",NA
151,965521835,"Kaatzy",0,244.25,"UTIL Marc Gasol SG Tyreke Evans PG Lou Williams C DeAndre Jordan G Isaiah Canaan F Jamil Wilson PF Alex Len SF T.J. Warren",NA,"","","",NA
152,964707810,"mrcse13 (6/20)",0,244,"PF David West UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson F Patrick McCaw PG Lou Williams G Austin Rivers",NA,"","","",NA
153,964957762,"chefcurry68 (13/20)",0,243.75,"SG Nick Young SF Kevin Durant C Marc Gasol UTIL JaMychal Green G Milos Teodosic PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
153,965099046,"htwonjoe (2/20)",0,243.75,"F David West SF Kevin Durant C Marc Gasol SG Andrew Harrison G Milos Teodosic PG Austin Rivers UTIL Alex Len PF T.J. Warren",NA,"","","",NA
155,965495685,"raiderman5574",0,243.5,"UTIL David West SF Kevin Durant C Marc Gasol SG Tyreke Evans PG Patrick McCaw G Isaiah Canaan PF Alex Len F T.J. Warren",NA,"","","",NA
155,965532973,"ericjay1",0,243.5,"C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi UTIL Greg Monroe G Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
157,965384957,"coble1jd",0,243.25,"SF Kevin Durant PG Tyreke Evans C DeAndre Jordan SG Isaiah Canaan UTIL Jamil Wilson PF Alex Len F T.J. Warren G Josh Jackson",NA,"","","",NA
157,965514886,"Heels1331",0,243.25,"SF Kevin Durant G Klay Thompson UTIL Ben McLemore C DeAndre Jordan F Greg Monroe PG Austin Rivers PF T.J. Warren SG Josh Jackson",NA,"","","",NA
157,965519819,"SBS404714",0,243.25,"UTIL Kevin Durant SG Klay Thompson SF Omri Casspi G Patrick McCaw C DeAndre Jordan F Alex Len PF T.J. Warren PG Jawun Evans",NA,"","","",NA
160,964685410,"forrestkoba (12/20)",0,243,"PF Kevin Durant C Tyson Chandler UTIL DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren SG Josh Jackson",NA,"","","",NA
160,965466645,"tmess83",0,243,"PF Kevin Durant G Klay Thompson SF JaMychal Green PG Patrick McCaw UTIL DeAndre Jordan SG Troy Daniels C Alex Len F T.J. Warren",NA,"","","",NA
162,964910691,"Research_God",0,242.75,"G Mario Chalmers PF Kevin Durant SG Klay Thompson PG Tyreke Evans C Tyson Chandler UTIL Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
162,965501638,"Movieman4star",0,242.75,"PG Mario Chalmers PF Kevin Durant C Marc Gasol G Tyreke Evans F Patrick McCaw UTIL Greg Monroe SG Austin Rivers SF T.J. Warren",NA,"","","",NA
162,965523309,"cboyfromhell (20/20)",0,242.75,"G Tyreke Evans PF Omri Casspi PG Lou Williams C DeAndre Jordan UTIL Milos Teodosic SG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
162,965557382,"haagy11",0,242.75,"PF Kevin Durant C Marc Gasol SG Klay Thompson PG Andrew Harrison SF Jamil Wilson G Troy Daniels F Alex Len UTIL T.J. Warren",NA,"","","",NA
162,965565328,"Mklovin24 (9/9)",0,242.75,"SG Tyreke Evans SF Omri Casspi PG Lou Williams C DeAndre Jordan UTIL Milos Teodosic G Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
167,965562037,"Pags10 (2/4)",0,242.5,"UTIL Marc Gasol SF JaMychal Green G Tyreke Evans F Dillon Brooks SG Lou Williams C DeAndre Jordan PG Austin Rivers PF T.J. Warren",NA,"","","",NA
167,965563339,"Pags10 (4/4)",0,242.5,"UTIL Marc Gasol SF JaMychal Green G Tyreke Evans F Dillon Brooks SG Lou Williams C DeAndre Jordan PG Austin Rivers PF T.J. Warren",NA,"","","",NA
167,965563501,"budaman3195",0,242.5,"G Nick Young F Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi C Tyson Chandler UTIL Austin Rivers SF T.J. Warren",NA,"","","",NA
170,965488473,"traceybenn",0,242.25,"PG Mario Chalmers F Kevin Durant C Marc Gasol SG Klay Thompson PF Jordan Bell UTIL Tyson Chandler G Isaiah Canaan SF T.J. Warren",NA,"","","",NA
170,965553191,"vfphilly73",0,242.25,"UTIL Mario Chalmers SF Kevin Durant SG Klay Thompson PG Andrew Harrison C DeAndre Jordan G Mike James F Alex Len PF T.J. Warren",NA,"","","",NA
170,965558914,"potsy1213",0,242.25,"F David West G Nick Young PF Kevin Durant UTIL Marc Gasol SG Klay Thompson SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan",NA,"","","",NA
170,965571473,"fridaynitebob",0,242.25,"F David West G Nick Young PF Kevin Durant C Marc Gasol SG Klay Thompson SF Omri Casspi UTIL DeAndre Jordan PG Isaiah Canaan",NA,"","","",NA
170,965574476,"wthenry25",0,242.25,"PG Mario Chalmers SF Kevin Durant UTIL Klay Thompson SG Andrew Harrison C DeAndre Jordan G Mike James PF Alex Len F T.J. Warren",NA,"","","",NA
170,965583309,"runningscared10 (2/3)",0,242.25,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi G Lou Williams UTIL Mike James PF Alex Len SF T.J. Warren",NA,"","","",NA
176,965249389,"mikeyhoops",0,242,"SG Klay Thompson PG Tyreke Evans C DeAndre Jordan PF Greg Monroe UTIL Milos Teodosic G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
176,965574392,"molsonman99",0,242,"SG Klay Thompson PG Tyreke Evans C DeAndre Jordan F Greg Monroe UTIL Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
176,965589881,"mrussell1982",0,242,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans PF Omri Casspi F Jordan Bell SF Patrick McCaw PG Lou Williams C DeAndre Jordan",NA,"","","",NA
179,965099059,"htwonjoe (15/20)",0,241.75,"C Marc Gasol G Klay Thompson PG Tyreke Evans F Omri Casspi UTIL DeAndre Jordan PF Greg Monroe SG Isaiah Canaan SF T.J. Warren",NA,"","","",NA
179,965123975,"zachdionis",0,241.75,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans SF Omri Casspi C DeAndre Jordan PF Greg Monroe PG Isaiah Canaan F T.J. Warren",NA,"","","",NA
179,965545780,"lynellecd (1/2)",0,241.75,"PF Kevin Durant UTIL Marc Gasol SG Klay Thompson F Omri Casspi C Jordan Bell SF T.J. Warren PG Tyler Ulis G Josh Jackson",NA,"","","",NA
179,965566945,"Beanski11 (1/3)",0,241.75,"SF Kevin Durant SG Klay Thompson UTIL Lou Williams PG Mike James G Austin Rivers PF T.J. Warren C Montrezl Harrell F Josh Jackson",NA,"","","",NA
179,965577184,"finisher51",0,241.75,"C Marc Gasol G Klay Thompson SG Tyreke Evans SF Omri Casspi UTIL DeAndre Jordan PF Greg Monroe PG Isaiah Canaan F T.J. Warren",NA,"","","",NA
184,964685413,"forrestkoba (15/20)",0,241.5,"SG Klay Thompson SF Omri Casspi C Tyson Chandler G Lou Williams UTIL DeAndre Jordan PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
184,964945270,"darrickbd (1/2)",0,241.5,"PG Mario Chalmers SF Kevin Durant UTIL Tyreke Evans F Jordan Bell SG Milos Teodosic G Austin Rivers C Alex Len PF T.J. Warren",NA,"","","",NA
184,965509185,"kalpeace (1/2)",0,241.5,"SF Kevin Durant UTIL Marc Gasol G Andrew Harrison C DeAndre Jordan PF Jamil Wilson PG Austin Rivers F Alex Len SG Josh Jackson",NA,"","","",NA
184,965523305,"cboyfromhell (16/20)",0,241.5,"SG Klay Thompson SF Omri Casspi C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan G Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
184,965593175,"tbubz609",0,241.5,"PF David West UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans G Austin Rivers F Sam Dekker",NA,"","","",NA
189,965467881,"Handicapper2u",0,241.25,"SF Kevin Durant G Klay Thompson UTIL JaMychal Green PF Omri Casspi SG Isaiah Canaan PG Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
189,965491231,"mr.OHIO (2/2)",0,241.25,"SF Kevin Durant SG Klay Thompson F JaMychal Green UTIL Omri Casspi G Isaiah Canaan PG Austin Rivers C Alex Len PF T.J. Warren",NA,"","","",NA
189,965499391,"MAN2077",0,241.25,"PF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Omri Casspi F Dillon Brooks C Alex Len SF T.J. Warren G Josh Jackson",NA,"","","",NA
189,965550655,"Sbdog44",0,241.25,"G Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson PF JaMychal Green F Patrick McCaw UTIL DeAndre Jordan PG Mike James",NA,"","","",NA
189,965567074,"msunken",0,241.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson PF JaMychal Green PG Tyreke Evans F Omri Casspi G Patrick McCaw UTIL Josh Jackson",NA,"","","",NA
189,965581068,"bguerra82",0,241.25,"SF Kevin Durant SG Klay Thompson F JaMychal Green PF Omri Casspi PG Isaiah Canaan G Austin Rivers C Alex Len UTIL T.J. Warren",NA,"","","",NA
195,965256706,"dlamp81",0,241,"PF Kevin Durant F JaMychal Green PG Tyreke Evans SG Andrew Harrison UTIL Patrick McCaw C DeAndre Jordan G Austin Rivers SF T.J. Warren",NA,"","","",NA
195,965291416,"markmojo20",0,241,"PF Kevin Durant C Marc Gasol G Patrick McCaw UTIL DeAndre Jordan F Greg Monroe PG Milos Teodosic SF T.J. Warren SG Josh Jackson",NA,"","","",NA
195,965534473,"texaswildcats",0,241,"F Kevin Durant UTIL Marc Gasol PG Andrew Harrison G Patrick McCaw SG Dillon Brooks C DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"","","",NA
195,965550209,"bimboboy",0,241,"SF Kevin Durant G Klay Thompson C Jordan Bell UTIL Dillon Brooks SG Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
195,965559587,"marielys63",0,241,"SF Kevin Durant SG Tyreke Evans UTIL Omri Casspi PF Jamil Wilson PG Milos Teodosic G Austin Rivers C Alex Len F T.J. Warren",NA,"","","",NA
195,965572580,"HankoJones",0,241,"UTIL Kevin Durant C Marc Gasol SG Tyreke Evans F Omri Casspi PG Andrew Harrison SF Patrick McCaw G Milos Teodosic PF T.J. Warren",NA,"","","",NA
201,965547644,"valleygirl55",0,240.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL James Ennis III G Milos Teodosic C Alex Len PF T.J. Warren F Josh Jackson",NA,"","","",NA
201,965560958,"babyWeEatin",0,240.75,"F David West SF Kevin Durant SG Klay Thompson G Dillon Brooks C DeAndre Jordan PG Isaiah Canaan UTIL Alex Len PF T.J. Warren",NA,"","","",NA
201,965570146,"reddog1270",0,240.75,"C Marc Gasol SG Klay Thompson SF JaMychal Green PG Tyreke Evans F Omri Casspi UTIL DeAndre Jordan G Milos Teodosic PF Alex Len",NA,"","","",NA
201,965592299,"madhater28 (6/6)",0,240.75,"PF Kevin Durant G Klay Thompson UTIL Tyreke Evans SF Omri Casspi C Tyson Chandler SG C.J. Williams PG Austin Rivers F T.J. Warren",NA,"","","",NA
205,965565327,"Mklovin24 (8/9)",0,240.5,"SG Klay Thompson F JaMychal Green PG Tyreke Evans PF Omri Casspi G Lou Williams C DeAndre Jordan UTIL Milos Teodosic SF T.J. Warren",NA,"","","",NA
206,964866656,"Jdns",0,240.25,"F Kevin Durant C Marc Gasol UTIL Omri Casspi PF Jordan Bell G Troy Daniels PG Milos Teodosic SG Austin Rivers SF T.J. Warren",NA,"","","",NA
206,965443678,"adhdginger (1/2)",0,240.25,"UTIL Marc Gasol SG Tyreke Evans F Omri Casspi PF Jordan Bell PG Lou Williams G Austin Rivers C Alex Len SF T.J. Warren",NA,"","","",NA
206,965491521,"Zahbree93",0,240.25,"PF David West SF Kevin Durant UTIL Marc Gasol SG Klay Thompson C DeAndre Jordan F Jamil Wilson PG Austin Rivers G Sindarius Thornwell",NA,"","","",NA
209,965519062,"oldies1977",0,240,"C Marc Gasol G Klay Thompson SF JaMychal Green SG Tyreke Evans UTIL DeAndre Jordan PF Greg Monroe PG Milos Teodosic F T.J. Warren",NA,"","","",NA
209,965536241,"QL2015",0,240,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green G Tyreke Evans C DeAndre Jordan PF Greg Monroe PG Milos Teodosic F T.J. Warren",NA,"","","",NA
209,965547630,"latonyamulllins24",0,240,"C Marc Gasol SG Klay Thompson PG Tyreke Evans F Greg Monroe G Isaiah Canaan UTIL Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
212,964835801,"meeseekndestroy",0,239.75,"SF Kevin Durant UTIL Marc Gasol PG Tyreke Evans F Omri Casspi C Jordan Bell G Patrick McCaw SG Isaiah Canaan PF T.J. Warren",NA,"","","",NA
212,964853898,"ramin45",0,239.75,"F Kevin Durant C JaVale McGee UTIL Marc Gasol G Tyreke Evans PF Omri Casspi SG Dillon Brooks PG Austin Rivers SF T.J. Warren",NA,"","","",NA
212,965560903,"elrey26",0,239.75,"SF Kevin Durant SG Klay Thompson PG Patrick McCaw C DeAndre Jordan F Greg Monroe UTIL Troy Daniels G Austin Rivers PF T.J. Warren",NA,"","","",NA
212,965577057,"1-Game (1/5)",0,239.75,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson G Troy Daniels F Alex Len PF T.J. Warren PG Tyler Ulis",NA,"","","",NA
212,965577066,"1-Game (2/5)",0,239.75,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson G Troy Daniels F Alex Len PF T.J. Warren PG Tyler Ulis",NA,"","","",NA
212,965577095,"1-Game (3/5)",0,239.75,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson G Troy Daniels F Alex Len PF T.J. Warren PG Tyler Ulis",NA,"","","",NA
212,965578294,"1-Game (4/5)",0,239.75,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson G Troy Daniels F Alex Len PF T.J. Warren PG Tyler Ulis",NA,"","","",NA
212,965578392,"1-Game (5/5)",0,239.75,"UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson G Troy Daniels F Alex Len PF T.J. Warren PG Tyler Ulis",NA,"","","",NA
220,965496521,"felixavila2009",0,239.5,"PF David West SF Kevin Durant UTIL Marc Gasol G Klay Thompson C Greg Monroe PG Milos Teodosic F T.J. Warren SG Josh Jackson",NA,"","","",NA
221,964685418,"forrestkoba (20/20)",0,239.25,"SF Kevin Durant PF Omri Casspi PG Patrick McCaw C Tyson Chandler UTIL DeAndre Jordan G Milos Teodosic SG Austin Rivers F T.J. Warren",NA,"","","",NA
221,964707824,"mrcse13 (20/20)",0,239.25,"SF Kevin Durant SG Klay Thompson F JaMychal Green G Patrick McCaw UTIL Tyson Chandler C DeAndre Jordan PG Milos Teodosic PF T.J. Warren",NA,"","","",NA
221,965535612,"RoomfullofElephants (1/2)",0,239.25,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Tyreke Evans PF Omri Casspi PG Austin Rivers F T.J. Warren G Jawun Evans",NA,"","","",NA
224,965491621,"sqwatleader",0,239,"PF Kevin Durant UTIL Klay Thompson SG Tyreke Evans PG Isaiah Canaan G Troy Daniels C Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
224,965546161,"RoomfullofElephants (2/2)",0,239,"SF Kevin Durant C Marc Gasol PF Omri Casspi F Jordan Bell G Patrick McCaw PG Lou Williams UTIL T.J. Warren SG Josh Jackson",NA,"","","",NA
224,965554376,"Richwar",0,239,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans PG Andrew Harrison C DeAndre Jordan F Greg Monroe PF Alex Len SF T.J. Warren",NA,"","","",NA
224,965570843,"gsmooth129",0,239,"C Marc Gasol G Klay Thompson PF Omri Casspi F Jordan Bell SG Lou Williams UTIL DeAndre Jordan SF T.J. Warren PG Tyler Ulis",NA,"","","",NA
224,965584611,"shane0726 (2/2)",0,239,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson F JaMychal Green PF Omri Casspi G Milos Teodosic PG Austin Rivers",NA,"","","",NA
224,965592741,"timehealer (9/15)",0,239,"PF Kevin Durant G Klay Thompson SF Omri Casspi C Tyson Chandler UTIL DeAndre Jordan SG C.J. Williams PG Milos Teodosic F T.J. Warren",NA,"","","",NA
230,965555240,"TDKid63 (9/10)",0,238.75,"UTIL Tyreke Evans PF Jordan Bell G Lou Williams C DeAndre Jordan PG Milos Teodosic SG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
231,964647908,"TeamHotSpurs",0,238.5,"UTIL Mario Chalmers F Kevin Durant G Klay Thompson PG Tyreke Evans SF Omri Casspi C DeAndre Jordan SG Isaiah Canaan PF Jamil Wilson",NA,"","","",NA
231,964891652,"Bleedthedream180 (2/2)",0,238.5,"UTIL Marc Gasol PG Tyreke Evans SF Omri Casspi PF Jordan Bell SG Lou Williams C DeAndre Jordan G Isaiah Canaan F T.J. Warren",NA,"","","",NA
231,964942669,"PowerTron (6/20)",0,238.5,"F David West SF Kevin Durant C Marc Gasol SG Klay Thompson PF Omri Casspi PG Lou Williams UTIL Marquese Chriss G Josh Jackson",NA,"","","",NA
231,965404642,"Dr.dremoney24",0,238.5,"UTIL Nick Young SF Kevin Durant SG Klay Thompson PG Tyreke Evans F Jordan Bell C Tyson Chandler G Austin Rivers PF T.J. Warren",NA,"","","",NA
231,965511041,"maddhatta677 (2/2)",0,238.5,"C Marc Gasol PG Tyreke Evans SF Omri Casspi F Jordan Bell G Lou Williams UTIL DeAndre Jordan SG Isaiah Canaan PF T.J. Warren",NA,"","","",NA
231,965533097,"Lorenzo415",0,238.5,"UTIL Marc Gasol G Tyreke Evans SF Omri Casspi F Jordan Bell SG Lou Williams C DeAndre Jordan PG Isaiah Canaan PF T.J. Warren",NA,"","","",NA
231,965536596,"dagtex (1/2)",0,238.5,"UTIL Mario Chalmers PF Kevin Durant SG Klay Thompson PG Tyreke Evans SF Omri Casspi C DeAndre Jordan G Isaiah Canaan F Jamil Wilson",NA,"","","",NA
231,965538942,"dagtex (2/2)",0,238.5,"UTIL Mario Chalmers PF Kevin Durant SG Klay Thompson PG Tyreke Evans SF Omri Casspi C DeAndre Jordan G Isaiah Canaan F Jamil Wilson",NA,"","","",NA
231,965555618,"BetterthanMike",0,238.5,"PF David West SF Kevin Durant C Marc Gasol SG Klay Thompson F Patrick McCaw UTIL DeAndre Jordan PG Milos Teodosic G Jawun Evans",NA,"","","",NA
231,965577075,"haloguitars (7/20)",0,238.5,"UTIL Marc Gasol SG Tyreke Evans SF Omri Casspi F Jordan Bell G Lou Williams C DeAndre Jordan PG Isaiah Canaan PF T.J. Warren",NA,"","","",NA
231,965577076,"haloguitars (8/20)",0,238.5,"UTIL Marc Gasol SG Tyreke Evans SF Omri Casspi F Jordan Bell G Lou Williams C DeAndre Jordan PG Isaiah Canaan PF T.J. Warren",NA,"","","",NA
231,965577077,"haloguitars (9/20)",0,238.5,"UTIL Marc Gasol SG Tyreke Evans SF Omri Casspi F Jordan Bell G Lou Williams C DeAndre Jordan PG Isaiah Canaan PF T.J. Warren",NA,"","","",NA
231,965586270,"Ltownhawks (10/19)",0,238.5,"SF Kevin Durant PG Tyreke Evans PF Jordan Bell G Dillon Brooks C DeAndre Jordan SG Austin Rivers F T.J. Warren UTIL Montrezl Harrell",NA,"","","",NA
